participant,trial,cashIn,pop,totalTokens,pressCount,tokensGained,duration,reactionTime
133,12,1,0,20,1,20,3.7833478449999800,0.8000030519999940
133,13,0,1,8,0,8,1.3000638485300000,NA
134,1,0,0,NA,1,1,0.0665819644999992,0.6300399303000010
134,1,0,0,NA,2,1,0.08343291280000110,0.28329610830000000
134,1,0,0,NA,3,1,0.06665110590000010,0.2500200272000000
134,1,0,0,NA,4,1,0.10008907320000100,0.233258962599999
134,1,0,0,NA,5,1,0.0666670799000002,0.24992489810000000
134,1,0,0,NA,6,1,0.06673002239999980,0.19992899899999900
134,1,0,0,NA,7,1,0.09996795650000050,0.0833408833
134,1,0,0,NA,8,1,0.06661415100000130,0.06670498849999970
134,1,0,0,NA,9,1,0.0667347908,0.0999920367999998
134,1,0,0,NA,10,1,0.10003995900000000,0.06668210029999960
134,1,0,0,NA,11,1,0.0999491214999999,0.08325695989999990
134,1,0,0,NA,12,1,0.06670212739999930,0.3833658695000000
134,1,0,0,NA,13,1,0.10004997249999900,0.09990000730000050
134,1,0,0,NA,14,1,0.06663393970000090,0.0833139420000002
134,1,0,0,NA,15,1,0.05005097390000120,0.10005021099999900
134,1,0,1,16,15,1,0.05012011530000040,NA
134,2,0,0,NA,1,1,0.08333492280000240,0.6278870105000000
134,2,0,0,NA,2,1,0.03334999080000150,0.4666960239999970
134,2,0,0,NA,3,1,0.033334970399998600,0.11661314970000100
134,2,0,0,NA,4,1,0.0665879249000021,0.11669397360000000
134,2,0,0,NA,5,1,0.033443927800000500,0.0833439826999971
134,2,0,0,NA,6,1,0.06668901439999790,0.1166021824000010
134,2,0,0,NA,7,1,0.03333306309999880,0.09997487070000230
134,2,0,0,NA,8,1,0.06659197799999820,0.0999960900000012
134,2,0,0,NA,9,1,0.06667494779999930,0.10003685950000100
134,2,0,0,NA,10,1,0.08339095110000020,0.08332610129999910
134,2,0,0,NA,11,1,0.03334093089999970,0.06662201890000220
134,2,0,0,NA,12,1,0.033164978000002100,0.11679100989999800
134,2,0,0,NA,13,1,0.03337597840000230,0.4667100906999980
134,2,0,0,NA,14,1,0.0667691230999985,0.09987592699999940
134,2,0,0,NA,15,1,0.09992599479999950,0.09997987750000090
134,2,0,0,NA,16,1,0.066599845799999,0.06676721580000230
134,2,0,0,NA,17,1,0.06654906269999830,0.10004997260000100
134,2,0,0,NA,18,1,0.03335905069999970,0.10004806519999900
134,2,0,0,NA,19,1,0.033287048300000100,0.11668396000000300
134,2,0,0,NA,20,1,0.06663894649999950,0.1000308990999980
134,2,0,0,NA,21,1,0.05003213880000250,0.10001802449999900
134,2,0,0,NA,22,1,0.033430814700000900,0.08322596549999870
134,2,0,0,NA,23,1,0.06659197810000000,0.39997601509999800
134,2,0,0,NA,24,1,0.10007500650000300,0.08332920069999970
134,2,0,0,NA,25,1,0.06670498849999970,0.06662297249999940
134,2,0,0,NA,26,1,0.05007314680000260,0.09997487069999880
134,2,0,0,NA,27,1,0.03330206869999940,0.09989881519999960
134,2,0,0,NA,28,1,0.03338193900000160,0.14996814719999900
134,2,0,0,NA,29,1,0.03330707550000160,0.4166998862999980
134,2,0,0,NA,30,1,0.03340792649999710,0.11664295199999900
134,2,1,0,30,30,1,4.6332659721000000,4.599858045600000
134,3,0,0,NA,1,1,0.1000740527999970,0.6636359692000010
134,3,0,0,NA,2,1,0.11677694320000100,0.23320198060000100
134,3,0,0,NA,3,1,0.03340101239999880,0.06661105159999890
134,3,0,0,NA,4,1,0.033333063200004200,0.1499290466000010
134,3,0,0,NA,5,1,0.03330707549999800,0.1166818140999980
134,3,0,0,NA,6,1,0.06665801999999840,0.10003995900000000
134,3,0,0,NA,7,1,0.06668186179999940,0.0999140740000044
134,3,0,0,NA,8,1,0.06670999530000190,0.08339214329999580
134,3,0,0,NA,9,1,0.03339314459999800,0.09991383550000420
134,3,0,0,NA,10,1,0.033330917400000700,0.11664605139999700
134,3,0,0,NA,11,1,0.03339600559999670,0.11665797230000400
134,3,0,0,NA,12,1,0.03333902360000000,0.13325595860000300
134,3,0,0,NA,13,1,0.050083875700003900,0.13329315179999700
134,3,0,0,NA,14,1,0.03333306319999710,0.0999000071999987
134,3,0,0,NA,15,1,0.03333187110000320,0.11668801300000100
134,3,0,0,NA,16,1,0.033332109399999900,0.11671805380000000
134,3,0,0,NA,17,1,0.049991130799995200,0.11663079270000100
134,3,0,0,NA,18,1,0.03336405750000180,0.09994792940000250
134,3,0,0,NA,19,1,0.03343987470000090,0.11663103099999700
134,3,0,0,NA,20,1,0.06667304039999780,0.11656308170000100
134,3,0,0,NA,21,1,0.049993991900002800,0.0833790301999997
134,3,0,0,NA,22,1,0.06657409670000190,0.11671686169999900
134,3,0,0,NA,23,1,0.03369879720000310,0.10004305839999700
134,3,0,0,NA,24,1,0.06673502919999660,0.11621904380000100
134,3,0,0,NA,25,1,0.06663012509999790,0.11665296550000200
134,3,0,0,NA,26,1,0.06660413739999880,0.08338189119999840
134,3,0,0,NA,27,1,0.03327989569999800,0.7501029969000040
134,3,0,0,NA,28,1,0.03342890740000120,0.38324213029999800
134,3,0,0,NA,29,1,0.03337788580000020,0.4499640465000000
134,3,0,0,NA,30,1,0.0667271614000029,0.4999070168000020
134,3,0,0,NA,31,1,0.04994583130000050,0.5833489894999960
134,3,0,0,NA,32,1,0.06675696379999610,0.1666171550000040
134,3,0,0,NA,33,1,0.06667995459999790,0.11660695070000300
134,3,0,0,NA,34,1,0.0667910575999997,0.11663293830000000
134,3,0,0,NA,35,1,0.03344798090000010,0.14985013009999900
134,3,0,0,NA,36,1,0.09998488419999770,0.3999760151000020
134,3,0,0,NA,37,1,0.033232927299998500,0.05010914809999890
134,3,0,0,NA,38,1,0.06670188900000090,0.29993295670000500
134,3,0,0,NA,39,1,0.06667685509999900,0.3499581813999980
134,3,0,0,NA,40,1,0.049983024600003000,0.3166711330000000
134,3,0,0,NA,41,1,0.03337311739999650,0.8666849136999990
134,3,0,0,NA,42,1,0.06673097610000410,0.13320779800000100
134,3,1,0,42,42,1,1.383340120300010,1.316609144200000
134,4,0,0,NA,1,1,0.09996604919999190,0.6823859213999980
134,4,0,0,NA,2,1,0.03338789939999740,0.2833030224000060
134,4,0,0,NA,3,1,0.1000370979000000,0.11664795880000200
134,4,0,0,NA,4,1,0.06660795210000000,0.08333897590000560
134,4,0,0,NA,5,1,0.09996294980000190,0.10001516339998800
134,4,0,0,NA,6,1,0.06673479079999820,0.06667804719999990
134,4,0,0,NA,7,1,0.09995913509999360,0.0999970436000126
134,4,0,0,NA,8,1,0.033425092699999900,0.08324885359999710
134,4,0,0,NA,9,1,0.06668400769999040,0.13325786590000600
134,4,0,0,NA,10,1,0.06670212749999390,0.1166820526000120
134,4,0,0,NA,11,1,0.06667399399999850,0.10000085830000700
134,4,0,0,NA,12,1,0.06677198410000070,0.48325610159999100
134,4,0,0,NA,13,1,0.06661987299999340,0.11662101750000900
134,4,0,0,NA,14,1,0.03339004519999380,0.10000705720000300
134,4,0,0,NA,15,1,0.06660509110000140,0.11671996120000500
134,4,0,0,NA,16,1,0.09999299049999880,0.06662487980000270
134,4,0,0,NA,17,1,0.06672000890000620,0.08331894869999700
134,4,0,0,NA,18,1,0.03335118290000590,0.08323502539998630
134,4,0,0,NA,19,1,0.23323607449999900,0.10006785390000100
134,4,0,0,NA,20,1,0.03326797489999930,0.11675691600000000
134,4,0,0,NA,21,1,0.06665611269998810,0.2666940689000090
134,4,0,0,NA,22,1,0.23326206199999400,0.10005187990000800
134,4,0,0,NA,23,1,0.06659603120000670,0.23334288600000300
134,4,0,0,NA,24,1,0.06674289709999930,0.08332014079999790
134,4,0,0,NA,25,1,0.03333497049999320,0.13336896890000100
134,4,0,0,NA,26,1,0.0667040347999972,0.31661510470000600
134,4,0,0,NA,27,1,0.11672711370000900,0.21660089489999700
134,4,0,0,NA,28,1,0.10005903249999900,0.03328394889999230
134,4,0,1,29,28,1,0.050020933100000800,NA
134,5,0,0,NA,1,1,0.13334298139999100,0.5600290298000060
134,5,0,0,NA,2,1,0.06666803360000980,0.06668496129999820
134,5,0,0,NA,3,1,0.06673002240000870,0.09991908069999060
134,5,0,0,NA,4,1,0.06671595569999060,0.08322501189999800
134,5,0,0,NA,5,1,0.06666803359999560,0.0999970436000126
134,5,0,0,NA,6,1,0.06677889819999910,0.08330798149999910
134,5,0,0,NA,7,1,0.06668496129999820,0.08317303660000160
134,5,0,0,NA,8,1,0.06669592859999800,0.09998512270000500
134,5,0,0,NA,9,1,0.03338217729999830,0.10001993179999100
134,5,0,0,NA,10,1,0.0334138869999947,0.11662697800001400
134,5,0,0,NA,11,1,0.033411979700005600,0.13326311109999300
134,5,0,0,NA,12,1,0.033352851900005500,0.28327798840000200
134,5,0,0,NA,13,1,0.06670808799999860,0.1332740782999910
134,5,0,0,NA,14,1,0.06673002249999630,0.09988498680000650
134,5,0,0,NA,15,1,0.06666493420000560,0.11665296549999500
134,5,0,0,NA,16,1,0.10002899170000000,0.049915075300006600
134,5,0,0,NA,17,1,0.06668090819999860,0.11671805380000000
134,5,0,0,NA,18,1,0.066627025599999,0.09998202319999910
134,5,0,0,NA,19,1,0.06665802009999310,0.11665487290000000
134,5,0,0,NA,20,1,0.06676983829999020,0.09999513620000760
134,5,0,0,NA,21,1,0.033353090200009200,0.11668205270000000
134,5,0,0,NA,22,1,0.033340930899996100,0.09994697579999470
134,5,0,0,NA,23,1,0.06664609909999800,0.11667990680000200
134,5,0,0,NA,24,1,0.033313989600003400,0.2499330044000060
134,5,0,0,NA,25,1,0.033272981699994400,0.16671705250000500
134,5,0,0,NA,26,1,0.06673693659999460,0.09996199600000470
134,5,0,0,NA,27,1,0.10004901889999500,0.10001802440000100
134,5,0,0,NA,28,1,0.06666898730000530,0.48329305650000300
134,5,0,0,NA,29,1,0.06676006400000750,0.46653795189999400
134,5,0,0,NA,30,1,0.03341603199999100,0.4166438580000010
134,5,0,0,NA,31,1,0.06672191600000590,0.4999010570000020
134,5,0,0,NA,32,1,0.09991812699999510,0.549988030999998
134,5,0,0,NA,33,1,0.10008382699999200,0.5499520310000040
134,5,0,0,NA,34,1,0.0333180430000084,0.40005612400000200
134,5,0,0,NA,35,1,0.06672978400000320,0.4832270149999970
134,5,0,0,NA,36,1,0.06676197100000540,0.39989614399999600
134,5,1,0,36,36,1,1.6999619009999900,1.6331999299999900
134,6,0,0,NA,1,1,0.03330898300001200,0.8628821370000000
134,6,0,0,NA,2,1,0.0666351319999876,0.16667795200000100
134,6,0,0,NA,3,1,0.10002088500000600,0.06672191600000590
134,6,0,0,NA,4,1,0.09999513600000400,0.1166250709999870
134,6,0,0,NA,5,1,0.10008692800001000,0.08329296099999790
134,6,0,0,NA,6,1,0.06663417800000100,0.04991793599999990
134,6,0,0,NA,7,1,0.0334138869999947,0.11669897999999500
134,6,0,0,NA,8,1,0.033288955000003300,0.1332790860000020
134,6,0,0,NA,9,1,0.03329086300000480,0.13342809699999200
134,6,0,0,NA,10,1,0.03338003199999660,0.11661291100000400
134,6,0,0,NA,11,1,0.06667089399999780,0.11662507100000100
134,6,0,0,NA,12,1,0.09997201000000190,0.10000920299999900
134,6,0,0,NA,13,1,0.06671500200000940,0.06665182099999360
134,6,0,0,NA,14,1,0.033406972999998200,0.11669611899999700
134,6,0,0,NA,15,1,0.0666539670000077,0.11653900199999600
134,6,0,0,NA,16,1,0.03334021499999550,0.11675190900000100
134,6,0,0,NA,17,1,0.03340482699999830,0.13319397000000800
134,6,0,0,NA,18,1,0.06659006999998950,0.0833261020000009
134,6,0,0,NA,19,1,0.0666570670000084,0.10007190700000000
134,6,0,0,NA,20,1,0.03332901000000280,0.11663603799999600
134,6,0,0,NA,21,1,0.06660103800000170,0.11675095500000100
134,6,0,0,NA,22,1,0.033339024000000000,0.11664986599998900
134,6,0,0,NA,23,1,0.066776037000011,0.1333050730000030
134,6,0,0,NA,24,1,0.0665829179999946,0.09998297699999630
134,6,0,0,NA,25,1,0.06634712199999630,0.10041999800000700
134,6,0,0,NA,26,1,0.033358098000007900,0.09991478899999610
134,6,0,0,NA,27,1,0.033391952000002300,0.1333229539999930
134,6,0,0,NA,28,1,0.06675505599999100,0.13320803700000300
134,6,0,0,NA,29,1,0.0666899679999915,0.2166149620000080
134,6,0,0,NA,30,1,0.06667685600000080,0.21665716100000100
134,6,0,0,NA,31,1,0.06665802100000920,0.11668109800000100
135,1,0,0,NA,1,20,2.8833398818600000,0.7896420955700010
135,1,0,0,NA,2,1,0.11666703219999900,0.26660704620000100
135,1,0,0,NA,3,1,0.08332777020000040,0.09992504120000060
135,1,0,0,NA,4,1,0.09997296340000080,0.08340811729999940
135,1,0,0,NA,5,1,0.09998702999999940,0.1000640391999990
135,1,0,0,NA,6,1,0.10007882120000000,0.04991602900000030
135,1,0,0,NA,7,1,0.08334898950000100,0.11659717559999900
135,1,0,0,NA,8,1,0.06666207320000160,0.15004491799999900
135,1,0,0,NA,9,1,0.0666649342000003,0.18337893479999900
135,1,0,0,NA,10,1,0.13336896890000100,0.1332740784000000
135,1,0,0,NA,11,1,0.10003185269999900,0.36656713490000000
135,1,0,0,NA,12,1,0.116742134099999,0.2666349411000010
135,1,0,0,NA,13,1,0.08325910569999980,0.2999739647000000
135,1,1,0,32,13,1,1.0333991051000000,0.950139999400001
135,2,0,0,NA,1,20,2.9498710633000000,0.7263658046000000
135,2,0,0,NA,2,6,0.9833600521000000,0.30000209809999800
135,2,0,1,27,2,1,0.050051927599998400,NA
135,3,0,0,NA,1,26,3.7999398709000000,0.5244879721999990
135,3,0,0,NA,2,1,0.15006113049999900,0.3999249935000010
135,3,0,0,NA,3,1,0.09993195530000070,0.18334794049999900
135,3,0,0,NA,4,1,0.09996294980000190,0.23343110079999700
135,3,0,0,NA,5,1,0.06659483909999860,0.31666207309999800
135,3,0,0,NA,6,1,0.06670689590000480,0.3833951949999990
135,3,0,0,NA,7,1,0.050101995500000400,0.34986495970000000
135,3,1,0,32,7,1,1.9666440487000000,1.916542053200000
135,4,0,1,20,0,20,2.9000349045000000,NA
135,5,0,1,19,0,19,2.7499930858,NA
135,6,0,0,NA,1,17,2.566706895800000,0.619436979300005
135,6,0,0,NA,2,1,0.11673903459998800,0.4500050545000110
135,6,0,0,NA,3,1,0.09994387620000110,0.21660113340000500
135,6,0,0,NA,4,1,0.06668210029999960,0.2000179291000000
135,6,0,0,NA,5,1,0.10000300399998700,0.23327589040000900
135,6,0,0,NA,6,1,0.09996199609999220,0.2500061989000100
135,6,0,0,NA,7,1,0.11655497549999400,0.26675295830000300
135,6,0,0,NA,8,1,0.10010194779999900,0.2666840553000040
135,6,0,0,NA,9,1,0.10004401210000000,0.2999060153999980
135,6,0,0,NA,10,1,0.08341097829999460,0.33323287960000400
135,6,0,0,NA,11,1,0.08331894900000240,0.31665110580000500
135,6,0,0,NA,12,1,0.10002803800000500,0.33329796799999700
135,6,0,1,29,12,1,0.050026893000009000,NA
135,7,0,0,NA,1,21,3.133253813000000,0.5303101540000060
135,7,0,0,NA,2,1,2.2499787800000100,0.24997019800000000
135,7,0,0,NA,3,1,0.09988808600000710,0.20006704399999400
135,7,0,0,NA,4,1,0.11669206599999900,0.08326888099999510
135,7,0,0,NA,5,1,0.09993791600000180,0.11675906200000000
135,7,0,0,NA,6,1,0.06664705300001120,0.11676907499999300
135,7,0,0,NA,7,1,0.06660509099999960,0.13334488900000000
135,7,0,0,NA,8,1,0.06680107100000040,0.11661982500000100
135,7,0,0,NA,9,1,0.13330507199999900,0.16662597699999500
135,7,0,0,NA,10,1,0.06667018000000270,0.21664690999999400
135,7,0,0,NA,11,1,0.08335495000000040,0.3166429990000100
135,7,0,0,NA,12,1,0.08335804899999740,0.28331899699999500
135,7,1,0,32,12,1,1.0999999040000000,1.0166418550000000
135,8,0,0,NA,1,23,3.2667140960000200,0.5730919829999830
135,8,0,0,NA,2,1,0.08325314500001470,0.283187866999981
135,8,0,0,NA,3,1,0.06673693700000170,0.15004491799999200
135,8,0,0,NA,4,1,0.06674098999999960,0.1498842229999870
135,8,0,0,NA,5,1,0.06668305399998080,0.13335394900002500
135,8,0,0,NA,6,1,0.03337597899999880,0.16655302000000900
135,8,0,0,NA,7,1,0.06665611300002180,0.18335986099998500
135,8,0,0,NA,8,1,0.08335900299999820,0.3166708939999980
135,8,0,0,NA,9,1,0.08324599200000190,0.3166570669999940
135,8,0,0,NA,10,1,0.08337187699999050,0.39997100900001200
135,8,1,0,32,10,1,0.9666800499999800,0.883308172999989
135,9,0,1,5,0,5,0.8499770170000150,NA
135,10,0,0,NA,1,20,2.966666936999990,0.5036430360000000
135,10,0,0,NA,2,1,0.1001019480000030,0.2999689579999940
135,10,0,0,NA,3,1,0.06659102399999030,0.14998102200002000
135,10,0,0,NA,4,1,0.06660795199999830,0.11667108500000700
135,10,0,0,NA,5,1,0.06657195099998600,0.1167559630000030
135,10,0,0,NA,6,1,0.06657600399998390,0.1334371560000140
135,10,0,0,NA,7,1,0.03319811899999080,0.13350391400001600
135,10,0,0,NA,8,1,0.06668615300000620,0.15003180499999800
135,10,0,0,NA,9,1,0.11674594900000600,0.28323602699998700
135,10,0,0,NA,10,1,0.10001206399999800,0.26664900700001200
135,10,0,1,30,10,1,0.05008792900000000,NA
135,11,0,1,19,0,19,2.7166748040000100,NA
135,12,0,0,NA,1,26,3.6999099260000000,0.4985339639999890
135,12,0,0,NA,2,1,0.1166620260000000,0.3332550519999980
135,12,0,0,NA,3,1,0.0833470830000067,0.16666889100000000
135,12,0,0,NA,4,1,0.10002803800000500,0.16658496799999500
135,12,0,0,NA,5,1,0.049994945000008800,0.2500400550000000
135,12,0,0,NA,6,1,0.10004496600001300,0.3499550819999800
135,12,0,0,NA,7,1,0.06669783600000300,0.2666950219999930
135,12,1,0,32,7,1,0.8832340239999890,0.8165361879999860
135,13,0,0,NA,1,25,3.699910879200000,2.133434057200000
135,13,0,0,NA,2,1,0.10003495220000100,0.20001006120000000
135,13,0,0,NA,3,1,0.06667494779999930,0.13333010670000100
135,13,0,0,NA,4,1,0.0833268165000014,0.11673307419999900
135,13,0,0,NA,5,1,0.08337593079999910,0.19991707799999900
135,13,0,0,NA,6,1,0.11672115320000000,0.2166550160000010
135,13,0,0,NA,7,1,0.06672596929999840,0.24988198280000200
135,13,0,0,NA,8,1,0.08340191839999990,0.28323602680000100
135,13,1,0,32,8,1,0.8667500018999980,0.7833480834999980
136,1,0,0,NA,1,1,0.23392295837,0.1362981796300000
136,1,0,0,NA,2,11,1.6365699768000000,0.7974579333900000
136,1,0,0,NA,3,1,0.10013699530000000,0.45095205310000000
136,1,0,0,NA,4,1,0.08342099190000060,0.1836929322000000
136,1,0,1,15,4,1,0.05011010169999960,NA
136,2,0,0,NA,1,1,0.03353881830000210,0.08672308929999770
136,2,0,0,NA,2,1,0.10022306439999800,0.6138420105000010
136,2,0,0,NA,3,5,0.9356229305000030,0.35063004499999900
136,2,0,0,NA,4,1,0.20036411280000300,0.3502609729999980
136,2,0,0,NA,5,1,0.13358783720000000,0.25051903729999800
136,2,0,0,NA,6,1,0.1002030373000020,0.21713805199999900
136,2,0,0,NA,7,1,0.13368010520000000,0.18355298039999800
136,2,0,0,NA,8,1,0.1335911749999990,0.25043082240000200
136,2,0,0,NA,9,1,0.13382101060000200,0.1669340133999990
136,2,0,0,NA,10,1,0.10011911390000000,0.216968774799998
136,2,0,0,NA,11,1,0.10018205639999800,0.20042490960000200
136,2,0,0,NA,12,1,0.10011792180000300,0.23384809499999900
136,2,0,0,NA,13,1,0.06682395940000060,0.233839988699998
136,2,0,0,NA,14,1,0.11691594130000000,0.21702504150000100
136,2,0,0,NA,15,1,0.1003019810000010,0.18363809579999900
136,2,0,0,NA,16,1,0.1001830101000000,0.20036792759999900
136,2,0,0,NA,17,1,0.1002030373000020,0.1837000845999980
136,2,0,0,NA,18,1,0.10025405880000100,0.2337448597000000
136,2,0,0,NA,19,1,0.13352108010000000,0.20035696029999900
136,2,0,0,NA,20,1,0.1002781390999990,0.21707487100000100
136,2,0,0,NA,21,1,0.10027003289999900,0.3506050110000030
136,2,0,0,NA,22,1,0.0501408576999971,0.3172500133000010
136,2,0,0,NA,23,1,0.05022311209999940,0.4007010460000020
136,2,0,0,NA,24,1,0.06691813460000160,0.3171558381000000
136,2,0,0,NA,25,1,0.10011506080000000,0.1669638156999970
136,2,0,0,NA,26,1,0.05013704299999940,0.15036606790000200
136,2,0,0,NA,27,1,0.06688404089999980,0.1668679714000020
136,2,0,0,NA,28,1,0.10021400450000300,0.1335220336999970
136,2,0,0,NA,29,1,0.033430099500002100,0.15033483499999500
136,2,0,0,NA,30,1,0.06675720220000160,0.30055284499999900
136,2,0,0,NA,31,1,0.06673407550000120,0.3841269015999980
136,2,0,0,NA,32,1,0.10024380689999600,0.2003860474000020
136,2,0,0,NA,33,1,0.06664705269999870,0.1337020397000050
136,2,0,0,NA,34,1,0.05015802380000170,0.16699695589999700
136,2,0,0,NA,35,1,0.10022878649999700,0.13354110720000300
136,2,0,0,NA,36,1,0.06669712069999890,0.13364410399999800
136,2,0,0,NA,37,1,0.10025405889999900,0.18368077270000100
136,2,0,0,NA,38,1,0.050113916400000800,0.28392410280000000
136,2,0,0,NA,39,1,0.0666909217999958,0.2671561241000050
136,2,0,0,NA,40,1,0.0333900450999991,0.3340139389000000
136,2,0,0,NA,41,1,0.05014204980000160,0.3506639004000010
136,2,1,0,45,41,1,0.8516681194000030,0.8015260696000010
136,3,0,0,NA,1,1,0.06681609159999620,0.09271287920000050
136,3,0,0,NA,2,46,6.328866005000000,0.5973079203999990
136,3,0,1,48,2,1,0.05007696149999670,NA
136,4,0,0,NA,1,1,0.033396959299999200,0.07892489430000180
136,4,0,0,NA,2,7,1.1523120404000100,0.7641699313999980
136,4,0,0,NA,3,1,0.10024786000001000,0.28375911709999
136,4,0,0,NA,4,1,0.10013508790000000,0.25051999089998800
136,4,0,0,NA,5,1,0.1002049445999940,0.18364810950001200
136,4,0,0,NA,6,1,0.10012102129999800,0.2505519390000050
136,4,0,0,NA,7,1,0.1002619267,0.40079402920000000
136,4,0,0,NA,8,1,0.13358712190000700,0.2838590144999960
136,4,0,0,NA,9,1,0.1168899535999940,0.28388094909999500
136,4,0,0,NA,10,1,0.10016298299999000,0.2505679130000120
136,4,0,0,NA,11,1,0.08357787129999390,0.2337121963000040
136,4,0,0,NA,12,1,0.050127983099997700,0.3172631264000070
136,4,0,0,NA,13,1,0.05016303060000380,0.3506059646999940
136,4,0,0,NA,14,1,0.033402919799996800,0.33396196360000400
136,4,1,0,20,14,1,0.784887075499995,0.7514841556999980
136,5,0,0,NA,1,4,0.8182058335000020,0.7842800617000020
136,5,0,0,NA,2,1,0.13370704649999300,0.36741709710000200
136,5,0,0,NA,3,1,0.10015487670000300,0.23375892640000000
136,5,0,0,NA,4,1,0.10019588470000000,0.18364620209999300
136,5,0,1,23,4,16,2.3211121559000100,NA
136,6,0,0,NA,1,4,0.7849271297999960,0.9199829101000030
136,6,0,1,12,1,8,1.285835981100010,NA
136,7,0,0,NA,1,1,0.40073203999999400,0.874630928000002
136,7,0,0,NA,2,1,0.13364195800001300,0.38405609199999400
136,7,0,0,NA,3,7,1.1355390550000000,0.3005568979999960
136,7,0,0,NA,4,1,0.13359713500000200,0.35064196599999800
136,7,0,0,NA,5,1,0.13366699300000600,0.2671749590000020
136,7,0,0,NA,6,1,0.10017490399999900,0.26714992499999800
136,7,0,0,NA,7,1,0.11695194200000000,0.40082120900000000
